ordinal,source_position,item_code,uom,display_name,category,stock_qty,price_myr,priority_tier,detected_brand,detected_model,action,prior_decision,prior_page,prior_image,prior_local_asset,prior_source,prior_reason,useful_brand_or_model,ledger_state,ledger_tiers_tried,ledger_researcher_decision,ledger_gate
5773,389,X-PSN-NI-25A1-BK1,PCS,Panasonic Non-stick 1.6KG Candy Blue Iron,Home Appliances,2,109.00,2,Panasonic,415EWT-BT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5774,620,SHO-SOR-SRTSS5726-BL,PCS,Sorento Hand Shwr Flex Hose&holder-matt Blk,Outdoor & Garden,2,108.00,2,Sorento,SRTSS5726-BL,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5775,421,TOW-SAN-SWP-BF-3709,PCS,Saniware Premier Single Towel BAR (48X88X800MM),Bathroom,2,105.00,2,Saniware,48X88X800MM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5776,865,SHE-SOR-SRT2500,UNIT,Sorento Glass Shelf,Building Materials,2,105.00,2,Sorento,50CMX12CM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5777,602,"NIE-SOC-IMP-3/4""-54MM",PCS,Nietz Dr Impact Socket (6PT) 50160054 54MM,Power Tools,2,104.00,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5778,420,SHO-SOR-SRTSS5726,PCS,Sorento ABS Hand Shower 3FUNCTIONS SRTSS5726,Bathroom,2,99.00,2,Sorento,3FUNCTIONS,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5779,458,GRA-SAN-SWFG-SS304-6605,PCS,Saniware Floor Grating (150X150MM) SWFG-SS-304-6605 SUS304,Bathroom,2,99.00,2,Saniware,150X150MM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5780,854,BAS-SOR-SRT7016-GM,PCS,Sorento Basket (350X100X80MM)-GM,Housewares,2,99.00,2,Sorento,350X100X80MM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5781,419,SHO-SOR-SRTSH2623-GRY,PCS,Sorento 225MM ABS Rain Shower Head Gry,Bathroom,2,98.00,2,Sorento,SRTSH2623-GRY,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5782,448,TOW-SAN-SWP-BF-3713,PCS,Saniware Double Towel BAR (630X148X48MM),Bathroom,2,98.00,2,Saniware,630X148X48MM,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. NOT_PRESERVED,yes,open,,,
5783,853,BAS-SOR-SRT7014-GM,PCS,Sorento Corner Basket (250X250X80MM)-GM,Housewares,2,98.00,2,Sorento,250X250X80MM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5784,434,SHO-SOR-SRTSS3150,PCS,Sorento 3 Functions Hand Shower,Bathroom,2,95.00,2,Sorento,SRTSS3150,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5785,444,SHO-SOR-SRTSH22612,PCS,Sorento 204MM ABS Chrome Surface Rainshower Head,Bathroom,2,92.00,2,Sorento,SRTSH22612,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5786,648,BOS-2608-642-985,PCS,Circular Sawblade 7 1/4 X 60T Wood,Power Tools,2,89.90,2,Bosch,60T,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5787,470,SHO-SAN-SWP-HS-504,PCS,Saniware Premier Hand Shower With Holder And Flexible Hose,Bathroom,2,89.00,2,Saniware,SWP-HS-504,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5788,637,TOO-BOX-STE-TB504,PCS,Glotool Steel Tool Boxes - TB504,Power Tools,2,89.00,2,Glotool,TB504,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5789,892,BAS-SOR-SRT7015-BL,PCS,Sorento Basket (350X100X80MM)-BL,Housewares,2,89.00,2,Sorento,350X100X80MM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5790,474,TOW-SAN-SWP-BF-3708,PCS,Saniware Robe Hook,Bathroom,2,88.00,2,Saniware,SWP-BF-3708,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5791,482,SHO-SAN-SWP-SH-801,PCS,Saniware Premier 8 Shower Head,Bathroom,2,88.00,2,Saniware,SWP-SH-801,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5792,891,BAS-SOR-SRT7013-BL,PCS,Sorento Corner Basket (250X250X80MM)-BLK,Housewares,2,88.00,2,Sorento,250X250X80MM,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5793,629,NIE-SOC-IMP-DEE-3/4-36MM,PCS,Nietz Deep Impact Socket (6P) 36MM 50162036,Power Tools,2,86.00,2,Nietz,3/4IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5794,929,TOO-HAM-SLE-GT10LB,PCS,Glotool Sledge Hammer 10LB,Hand Tools,2,86.00,2,Glotool,10LB,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5795,487,SHO-SAN-SWP-SH-804,PCS,Saniware Premier 9 ABS Rain Shower (black),Bathroom,2,85.00,2,Saniware,SWP-SH-804,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5796,486,SHO-SAN-SWP-SA-400B,PCS,Saniware Premier Shower Arm-black SWP-SA-400B,Bathroom,2,84.00,2,Saniware,SWP-SA-400B,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5797,628,"NIE-ADA-IMP-1""X3/4""",PCS,Nietz Impact Adaptor 50176786,Power Tools,2,83.50,2,Nietz,1INX3/4IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5798,473,TAP-SAN-SWS-304-3973,PCS,Saniware Sliver Flexible Hose Kitchen Wall Sink Tap,Kitchen & Sinks,2,82.00,2,Saniware,SWS-304-3973,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. NOT_PRESERVED,yes,open,,,
5799,641,"NIE-SOC-IMP-3/4""-48MM",PCS,Nietz Dr Impact Socket (6PT) 50160048 48MM,Power Tools,2,79.50,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5800,656,"NIE-SOC-IMP-1""-38MM",PCS,Nietz 1 IN Dr Impact Socket (6PT) 50170038 38MM,Power Tools,2,78.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5801,453,JOV-WAT-CAR-JP200C,SET,Joven Water Purifier Cartridge,Home Appliances,2,75.00,2,Joven,JP200,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. Exact official product image URL was not preserved in extraction.,yes,open,,,
5802,650,"NIE-SOC-IMP-1""-36MM",PCS,Nietz 1 IN Dr Impact Socket (6PT) 50170036 36MM,Power Tools,2,73.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5803,658,NIE-SOC-IMP-DEE-3/4-32MM,PCS,Nietz Deep Impact Socket (6T) 32MM 50162032,Power Tools,2,73.50,2,Nietz,3/4IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5804,657,"NIE-SOC-IMP-3/4""-46MM",PCS,Nietz Dr Impact Socket (6PT) 50160046 46MM,Power Tools,2,71.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5805,507,TOW-SAN-SWP-BF-3704,PCS,Saniware Towel Ring (160X78X185MM),Bathroom,2,69.00,2,Saniware,160X78X185MM,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. NOT_PRESERVED,yes,open,,,
5806,687,TOO-BOX-STE-TB503,PCS,Glotool Steel Tool Boxes - TB503,Power Tools,2,69.00,2,Glotool,TB503,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5807,983,TAR-SHT-GT2-12X18,SHT,Glotool PE Tarp Sheet - 12 X 18 (GT02),Building Materials,2,67.50,2,Glotool,GT02,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5808,708,TOO-BOX-STE-TB502,PCS,Glotool Steel Tool Boxes - TB502,Power Tools,2,66.50,2,Glotool,TB502,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5809,689,BOS-1617-014-144,SET,Carbon Brush Gsh 5CE / Gsh 9VC / Gbh,Power Tools,2,63.90,2,Bosch,5CE,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5810,686,NIE-SOC-IMP-DEE-3/4-29MM,PCS,Nietz Deep Impact Socket (6T) 29MM 50162029,Power Tools,2,61.00,2,Nietz,3/4IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5811,702,"NIE-SOC-IMP-3/4""-41MM",PCS,Nietz Dr Impact Socket (6PT) 50160041 41MM,Power Tools,2,57.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5812,704,NIE-SOC-IMP-DEE-3/4-24MM,PCS,Nietz Deep Impact Socket (6PT) 24MM 50162024,Power Tools,2,57.00,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5813,701,"NIE-SOC-IMP-1""-30MM",PCS,Nietz 1 IN Dr Impact Socket (6PT) 50170030 30MM,Power Tools,2,56.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5814,699,"NIE-ADA-IMP-3/4""X1/2""",EA,Nietz Impact Adaptor 50166764,Power Tools,2,56.00,2,Nietz,3/4X1/2IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5815,703,NIE-SOC-IMP-DEE-3/4-22MM,PCS,Nietz Deep Impact Socket (6T) 22MM 50162022,Power Tools,2,56.00,2,Nietz,3/4IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5816,726,NIE-SOC-IMP-DEE-3/4-21MM,PCS,Nietz Deep Impact Socket (6T) 21MM 50162021,Power Tools,2,53.90,2,Nietz,3/4IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5817,512,KHI-HDR-HD511-BLU,SET,Hair Dryer 1000W (white),Home Appliances,2,52.00,2,Khind,KHIND-HD1002,reopen,pending,,,,g2500,Fail-closed: evidence insufficient for VERIFIED. NOT_PRESERVED,yes,open,,,
5818,745,NIE-SOC-IMP-DEE-1/2-32MM,PCS,Nietz Deep Impact Socket (6PT) 50142032 32MM,Power Tools,2,49.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5819,762,"NIE-SOC-IMP-3/4""-35MM",PCS,Nietz Dr Impact Socket (6PT) 50160035 35MM,Power Tools,2,44.50,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5820,817,HOO-SAN-SWP-BF-3706,PCS,Saniware Robe Hook (48X53X48MM),Doors & Hardware,2,43.00,2,Saniware,48X53X48MM,reopen,pending,,,,g2500,Candidate asset could not be preserved: source_unpreservable: saniware.com unreachable/blocked by local router (TP-Link Deco block page + connection timeouts confirmed across runs). Requires retrieval from another network or first-party corroboration.,yes,open,,,
5821,756,NIE-SOC-IMP-DEE-1/2-30MM,PCS,Nietz Deep Impact Socket (6PT) 50142030 30MM,Power Tools,2,40.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5822,570,GRA-SAN-SWFG-SS304-6606,PCS,Saniware Floor Grating (150X150),Bathroom,2,40.00,2,Saniware,150X150,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5823,569,GRA-SAN-SWFG-SS304-6604,PCS,Saniware Floor Grating Washing Machine Outlet,Bathroom,2,39.00,2,Saniware,SWFG-SS304-6604,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5824,595,SHO-SAN-SWP-SA-150B,PCS,Saniware Premier Shower Arm-black SWP-SA-150B,Bathroom,2,38.00,2,Saniware,SWP-SA-150B,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5825,788,"NIE-SOC-IMP-3/4""-34MM",PCS,Nietz Dr Impact Socket (6PT) 50160034 34MM,Power Tools,2,36.40,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5826,787,"NIE-SOC-IMP-3/4""-33MM",PCS,Nietz Dr Impact Socket (6PT) 50160033 33MM,Power Tools,2,36.30,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5827,785,"NIE-ADA-IMP-1/2""X3/4""",PCS,Nietz Impact Adaptor 50146746,Power Tools,2,35.90,2,Nietz,1/2X3/4IN,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5828,828,"NIE-SOC-IMP-1/2""-32MM",PCS,Nietz Dr Impact Socket (6PT) 50140032 32MM,Power Tools,2,31.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5829,786,"NIE-SOC-IMP-1/2""-30MM",PCS,Nietz Dr Impact Socket (6PT) 50140030 30MM,Power Tools,2,29.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5830,838,"NIE-SOC-IMP-3/4""-26MM",PCS,Nietz Dr Impact Socket (6PT) 50160026 26MM,Power Tools,2,29.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5831,849,"NIE-SOC-IMP-3/4""-29MM",PCS,Nietz Dr Impact Socket (6PT) 50160029 29MM,Power Tools,2,29.90,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5832,837,"NIE-SOC-IMP-3/4""-23MM",PCS,Nietz Dr Impact Socket (6PT) 50160023 23MM,Power Tools,2,29.80,2,Nietz,6PT,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
5833,903,GRA-CUT-BRU-1004526-16,PAIR,Brush Pair Type 1004526-16 Stanley,Outdoor & Garden,2,29.50,2,Stanley,STEL630,reopen,pending,,,,g2500,"Fail-closed: evidence insufficient for VERIFIED. Exact manufacturer/model, suffix, variant, package and image were not preserved; no family image substituted.",yes,open,,,
