source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1881,DC-JIZ-FF02-13,SET,Electric Drill / DJZ02-13,Power Tools,,DJZ02-13,open,1,1,,,,,,,,,,,,,,,,,
1282,TAP-CAB-CB4932-BL,PCS,Cabana Basin Cold Tap ( Matt Black),Bathroom,,CB4932-BL,open,1,1,,,,,,,,,,,,,,,,,
1847,PUM-WTR-MARLINO-AP37L1,UNIT,Adelino Peripheral Pump,Pumps & Water,,AP37L1,open,1,1,,,,,,,,,,,,,,,,,
2490,TOO-HAM-CLA-DOGYU,PCS,Dogyu Magnetic Claw Hammer-japan,Hand Tools,,PH25M,open,1,1,,,,,,,,,,,,,,,,,
1924,RYOTA-POL-R5010,UNIT,Ryota 5 Polisher Speed Control,Power Tools,,R5010,open,1,1,,,,,,,,,,,,,,,,,
2016,DOR-LOC-ALM-2048-3/C5050,SETS,SS Armor Mortise Lockset,Doors & Hardware,,ALM-2048-3/C5050,open,1,1,,,,,,,,,,,,,,,,,
1681,FOL-TAB-CNYX-Z122-3X,PCS,4FT Folding Table,Other,,4FT,open,1,1,,,,,,,,,,,,,,,,,
1415,ELE-CEI-LIG-A037/400-3CLR+BL,PCS,Ceiling Light A037-400-3CLR+BL,Lighting,,A037-400-3CLR+BL,open,1,1,,,,,,,,,,,,,,,,,
2190,X-STA-GL260,UNIT,Black+decker S Trimmer,Power Tools,,GL260,open,1,1,,,,,,,,,,,,,,,,,
1284,TAP-SIN-CAV-CA3616P,PCS,Cavallo Double Flex Pillar Sink Tap,Kitchen & Sinks,,CA3616P,open,1,1,,,,,,,,,,,,,,,,,
2212,ELE-CAB-WIR-ML-2.5MM-GRE,ROLL,ML PVC Cable Green,Electrical,,2.5MM2,open,1,1,,,,,,,,,,,,,,,,,
1201,HOS-GAR-MARK-X-DB,ROLL,Mark-x Gar UV Net Hose 4PLY Dark/blue,Outdoor & Garden,,4PLY,open,1,1,,,,,,,,,,,,,,,,,
1457,FAN-TAB-MID-MF-16FT17NB,PCS,Midea 16 Table Fan,Fans & Ventilation,,MF-16FT17NB,open,1,1,,,,,,,,,,,,,,,,,
1837,CIMA-1618/L/24W/H,SET,Cei/lamp Ic Control 1618/22W/H,Lighting,,1618/22W/H,open,1,1,,,,,,,,,,,,,,,,,
2254,HOS-GAR-ORA-GREENLAND-16MMX30M,ROLL,Garden Hose - Gre/blk 2LAYER 16MMX3.0MMX30M,Outdoor & Garden,,2LAYER,open,1,1,,,,,,,,,,,,,,,,,
1580,JUG-MID-MK-17BK,PCS,"Midea Kettle MK-17BK, 1.7L Capacity, 2150W Double Wall, Black",Home Appliances,,MK-17BK,open,1,1,,,,,,,,,,,,,,,,,
2550,PAP-WALL-HAVANA-11866-12,ROLL,Wallpaper Havana 11866-12(10MX53CM),Paint & Sundries,,10MX53CM,open,1,1,,,,,,,,,,,,,,,,,
1879,WEL-ELE-KOB-LB52-3.2MM,PCK,Kobelco Welding Electrode LB52 X 3.2MM,Welding,,LB52,open,1,1,,,,,,,,,,,,,,,,,
1051,"SHO-HEA-JHHD#8""-CHR",PCS,Jhhd 8 Square Shower Head With Arm (descaling Button) Chrome,Bathroom,,JHHD#8,open,1,1,,,,,,,,,,,,,,,,,
2553,WAL-DOW-YB-A7201S/W/AB,PCS,Outdoor Gate Light YB-A7201S/W/AB,Doors & Hardware,,YB-A7201S/W/AB,open,1,1,,,,,,,,,,,,,,,,,
1826,ELE-PEN-81218/3L-E27,PCS,Pendant Lamp Long Base 81218/3L,Lighting,,81218/3L,open,1,1,,,,,,,,,,,,,,,,,
2245,TRA-SOC-METAL-125504,PCS,Taicon 1G 70/0076 Metal Trailing Socket 8M (125504),Electrical,Taicon,,open,1,1,,,,,,,,,,,,,,,,,
1274,BOS-2608-615-111,PCS,5 Diamond Cutting Blade Universal,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1402,NIP-EAS-6003-7L,CAN,7L Easycoat Emulsion 6003 Lime Fizz,Paint & Sundries,Nippon Paint,,open,1,1,,,,,,,,,,,,,,,,,
2508,DOR-KEY-SGEP-S3030/60-SN,PCS,"Sn""st Guchi""single Key & Thumbturn Profile Cyl",Doors & Hardware,,SGEP-S3030/60,open,1,1,,,,,,,,,,,,,,,,,
1819,BBQ-STO-ZC1129,PCS,"28""X10 Bbq Stove",Home Appliances,,X10,open,1,1,,,,,,,,,,,,,,,,,
2493,DOR-ALU-LOC-NA4406,PCS,Aluminium Sliding Door NAJ6 (big),Doors & Hardware,,NAJ6,open,1,1,,,,,,,,,,,,,,,,,
1844,COC-BAS-L533,PCS,Leon SUS304 Basin TAP-L533,Bathroom,,SUS304,open,1,1,,,,,,,,,,,,,,,,,
2495,GAS-STO-BGC-266,PCS,Butterfly Epoxy Single Gas Cooker BGC-266,Chemicals & Adhesives,,BGC-266,open,1,1,,,,,,,,,,,,,,,,,
2496,GAS-STO-BGC-28,PCS,Butterfly Epoxy Single Gas Cooker BGC-268,Chemicals & Adhesives,,BGC-268,open,1,1,,,,,,,,,,,,,,,,,
2148,NET-SUN-3MX4M-90%,PCS,3M X 4M Sunshade Netting (90% Black),"Rope, Chain & Netting",,BR8734,open,1,1,,,,,,,,,,,,,,,,,
1910,SINK-TAP-K2B-LT8517H,PCS,Luxtec Flexible Hose Pillar Sink Tap,Kitchen & Sinks,,K2B-LT8517H,open,1,1,,,,,,,,,,,,,,,,,
2048,"ELE-D/L-SUR-12""-SQU",PCS,Senco LED Surface Panel Square 12,Lighting,,SD-L/SC192F/24W/WH/840,open,1,1,,,,,,,,,,,,,,,,,
2014,WAL-DOW-8401/1S,SET,Wall Lamp (E27X1) 8401/1S,Lighting,,E27X1,open,1,1,,,,,,,,,,,,,,,,,
2015,WAL-DOW-RX2606/1R,SET,Wall Lamp (E27X1) RX2606/1R,Lighting,,E27X1,open,1,1,,,,,,,,,,,,,,,,,
2599,GAR-HOE-CRO-2.0LB,PCS,2LB Chillington Crocodile Hoe,Outdoor & Garden,,2LB,open,1,1,,,,,,,,,,,,,,,,,
1821,BOS-2608-600-924,PCS,Diamond Blade 2608-600-924,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1978,COC-BIB-LUX-LT9511,PCS,Luxtec Wall Sink Tap,Kitchen & Sinks,,LT9511,open,1,1,,,,,,,,,,,,,,,,,
1916,BOS-2608-600-923,PCS,Diamond Blade 2608-600-923,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1107,NIP-TIM-FIN-1L-C,CAN,1L Nippon Timber Finish Clear Base,Building Materials,Nippon Paint,,open,1,1,,,,,,,,,,,,,,,,,
1989,SHO-BID-DOU-BUCKLE-V6652,PCS,Vip Double Buckle Hand Bidet,Bathroom,,V-6652,open,1,1,,,,,,,,,,,,,,,,,
1915,BOS-2608-600-428,PCS,16 Cutting Disc,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1954,TAP-PIL-I301,PCS,Pillar Sink Tap I301 Wtc,Kitchen & Sinks,,I301,open,1,1,,,,,,,,,,,,,,,,,
2612,BOS-2608-578-156,SET,Concrete Drill Bit Set (3/4/5/6/7/8/9/10),Power Tool Accessories,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1091,SWI-T/SOC-EUR-8743-3G,SET,Taicon 3 GANG T-adaptor (sirim),Electrical,Taicon,TC-6743,open,1,1,,,,,,,,,,,,,,,,,
1832,TOO-LEV-W0093F1000,PCS,Aluminium Level (1000MM),Power Tools,,W0093F,open,1,1,,,,,,,,,,,,,,,,,
1237,BOS-2608-578-155,SET,Masonry Drill Bit Set (4/5/6/8/10),Power Tool Accessories,Bosch,CYL-2,open,1,1,,,,,,,,,,,,,,,,,
2145,"HHD-STO-SHA-JM140-8""",PCS,Jaya Mata Sharpening Stone 8,Bathroom,,JM140,open,1,1,,,,,,,,,,,,,,,,,
1345,TOO-NIE-SOC-HDL-10MM,PCS,Nietz T Hdl Deep Socket Wrch (6PT)50050210 10MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
2489,TOO-COM-W0287G-14MM,PCS,Com Ratchet Wrench 14MM,Hand Tools,,W0287G,open,1,1,,,,,,,,,,,,,,,,,
1261,NIE-SOC-HAN-DEE-06P-1/2-24MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042024 24MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
1272,SWI-ADA-3388USB-TC10936,PCS,Taicon Multi Travel Adaptor 2USB (TC-10936),Electrical,Taicon,2USB,open,1,1,,,,,,,,,,,,,,,,,
1773,TOO-LEV-SUN-600MM,PCS,Glotool Magnetic Spirit Level 24,Power Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1348,BOS-2608-680-285,PCS,Sds + Drill Bit S3 16 X,Power Tool Accessories,Bosch,150/210MM,open,1,1,,,,,,,,,,,,,,,,,
1724,CHE-DEG-WAT-BAS-50630450,CAN,Nietz Water Based Degreaser 450ML,Chemicals & Adhesives,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1361,TOO-NIE-PLU-COU-40SH,PCS,Nietz Quick Coupler Socket 40SH,Electrical,Nietz,40SH,open,1,1,,,,,,,,,,,,,,,,,
2595,TOO-COM-W0287D-11MM,PCS,Com Ratchet Wrench 11MM,Hand Tools,,W0287D,open,1,1,,,,,,,,,,,,,,,,,
1487,TOO-COM-GLO-26MM,PCS,Glotool Combination Wrench 26MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1864,BOS-TER-MALE-CON-IW-TCM10/25,PCS,Terminal Male Connector 10-25,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1793,BOS-1607-014-171,SET,Gws 20-180 Angle Grinder Carbon,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
1354,"NIE-ADA-1/2""X3/4""",PCS,Nietz Adaptor 50046746,Electrical,Nietz,1/2X3/4IN,open,1,1,,,,,,,,,,,,,,,,,
1515,TOO-HAM-CHI-GT0.5KG,PCS,Glotool Chipping Hammer 0.5KG,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1090,PAI-SPR-SAM-Y016,PCS,Samurai Spray Paint Candy Yellow,Paint & Sundries,Samurai,,open,1,1,,,,,,,,,,,,,,,,,
1432,NIE-SOC-HAN-DEE-06P-1/2-14MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042014 14MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
1433,NIE-SOC-HAN-DEE-06P-1/2-15MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042015 15MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
1435,NIE-SOC-HAN-DEE-12P-1/2-15MM,PCS,Nietz Dr Deep Cr Socket (12PT) 50045015 15MM,Electrical,Nietz,12PT,open,1,1,,,,,,,,,,,,,,,,,
1544,TOO-COM-GLO-24MM,PCS,Glotool Combination Wrench 24MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1431,NIE-SOC-HAN-DEE-06P-1/2-10MM,PCS,Nietz Dr Deep Cr Socket (6PT) 50042010 10MM,Electrical,Nietz,6PT,open,1,1,,,,,,,,,,,,,,,,,
2374,TOW-VAGO-V8801,SET,Vago Double Towel Bracket,Bathroom,,V8801,open,1,1,,,,,,,,,,,,,,,,,
2394,CIMA-DL-L-SC40F-12W-DL,SET,Senco 4 Square LED Panel Light Iron (dob) 12W,Home Appliances,,SC40F,open,1,1,,,,,,,,,,,,,,,,,
1495,TOO-HAM-CRO-GT18MM,PCS,Glotool Cross Pein Hammer 18MM,Hand Tools,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
1499,X-ELE-D/L-OSR-10W-E27,PCS,Osram 10W LED Stick E27,Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
1929,BOS-2602-025-067,PCS,Auxiliary Handle (gws 750),Doors & Hardware,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2422,SPR-BID-HEA-2078H,PCS,Chrome Bidet Head Only,Bathroom,,2078H,open,1,1,,,,,,,,,,,,,,,,,
1902,TOO-NIE-ALL-KEY-08MM,PCS,Nietz E/long Ball Point Satin Wrch 53252080 8MM,Power Tools,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1105,NIETZ-MOU-FLA-WHE-57121080,PCS,Nietz Mounted Flap Wheel 57121080,Abrasives & Cutting,Nietz,25X20X6,open,1,1,,,,,,,,,,,,,,,,,
1106,NIETZ-MOU-FLA-WHE-57152100,PCS,Nietz Mounted Flap Wheel 57152100,Abrasives & Cutting,Nietz,50X25X6,open,1,1,,,,,,,,,,,,,,,,,
2481,ELE-LED-DRI-12W,PCS,Homelite LED Driver 12W+4W,Lighting,,12W+4W,open,1,1,,,,,,,,,,,,,,,,,
2263,TOO-PLI-JOI-WNS506E,PCS,Slip Joint Pliers 150MM,Power Tools,,WNS506E,open,1,1,,,,,,,,,,,,,,,,,
2452,ELE-NIG-LIG-MX132L(W),SET,ML E27 LED 3IN1 Night Light (white),Lighting,,E27,open,1,1,,,,,,,,,,,,,,,,,
1678,BOS-2608-680-268,PCS,Sds + Drill Bit S3 7 X 100/160MM,Power Tool Accessories,Bosch,100/160MM,open,1,1,,,,,,,,,,,,,,,,,
1645,CUT-BLA-WOO-15040T,PCS,Glotool 100MM Tct Saw Blade Wood 105MM X 40T,Power Tool Accessories,Glotool,40T,open,1,1,,,,,,,,,,,,,,,,,
1743,BOS-2608-680-257,PCS,Sds + Drill Bit S3 4 X,Power Tool Accessories,Bosch,50/110MM,open,1,1,,,,,,,,,,,,,,,,,
2140,TOO-NIE-ALL-KEY-05.5MM,PCS,Nietz E/long Ball Point Satin Wrch 53252055 5.5MM,Power Tools,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1046,DRI-SDS-GT02-16160,PCS,Glotool Sds Drill 16 X 160MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1259,BOS-2608-595-335,PCS,Hss-g Metal Bit 6.4MM,Power Tools,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2132,"PAI-ROL-SET-STA-4""",PCS,Stanley 4 Mini Roller (frame+refill),Paint & Sundries,Stanley,,open,1,1,,,,,,,,,,,,,,,,,
1762,"TOO-NIE-SOC-HAN-1/2""-10MM",PCS,Nietz Dr Chrome Socket (12PT)50043010 10MM,Electrical,Nietz,12PT,open,1,1,,,,,,,,,,,,,,,,,
1822,BOS-2608-630-040,PCS,Jigsaw Blade T144D,Power Tool Accessories,Bosch,T144D,open,1,1,,,,,,,,,,,,,,,,,
2175,TOO-NIE-ALL-KEY-05MM,PCS,Nietz E/long Ball Point Satin Wrch 53252050 5MM,Power Tools,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1078,DRI-SDS-GT02-14160,PCS,Glotool Sds Drill 14 X 160MM,Power Tool Accessories,Glotool,GT-A02,open,1,1,,,,,,,,,,,,,,,,,
1946,BOS-2608-630-033,PCS,Jigsaw Blade T111C,Power Tool Accessories,Bosch,T111C,open,1,1,,,,,,,,,,,,,,,,,
2362,TOO-NIE-ALL-KEY-03MM,PCS,Nietz E/long Ball Point Satin Wrch 53252030 3MM,Power Tools,Nietz,,open,1,1,,,,,,,,,,,,,,,,,
1253,NIP-ODOURLITE-1L-A,CAN,1L Nippon Odourlite Soft Matt Accent Base,Paint & Sundries,Nippon Paint,,open,1,1,,,,,,,,,,,,,,,,,
1659,DC-DCPL04-8EK,SET,Cordless Brushless Impact Driver 12V (2.OAH X 2/2A),Power Tools,,2.OAH,open,1,1,,,,,,,,,,,,,,,,,
1414,BOX-ICE-100LTR-BLUE,PCS,Insulated Ice Box (ks) - Blue,Housewares,,100LTR,open,1,1,,,,,,,,,,,,,,,,,
1815,TOO-SOC-SET-STA-998645503,SET,26PC 1/2 Dr Skt Set- 12PT (86-477),Power Tools,,12PT,open,1,1,,,,,,,,,,,,,,,,,
2338,BOX-ICE-60LTR,PCS,Insulated Ice Box (ks) 60LTR,Housewares,,60LTR,open,1,1,,,,,,,,,,,,,,,,,
1217,MIR-GLO-S-GLC MB4560BLK,PCS,Mirror Box-black,Bathroom,,450X600XT130MM,open,1,1,,,,,,,,,,,,,,,,,
1781,GRA-CUT-GL4525,UNIT,Black+decker Strimmer,Outdoor & Garden,,GL4525,open,1,1,,,,,,,,,,,,,,,,,
2385,SCA-NAK-ACS30-JC31D-30KG,PCS,Nakuho-price Computing Scale,Housewares,,ACS-30-JC31D/30KG,open,1,1,,,,,,,,,,,,,,,,,
2408,GAS-STO-BTG-2M,PCS,Butterfly Double Table Glass Gas Cooker (green Edges),Building Materials,,BTG-2M,open,1,1,,,,,,,,,,,,,,,,,
2440,LAD-ALU-WORKER-DS07,UNIT,Worker DS07 D/side Alum. Ladder (LDD07-MF),Ladders & Access,,DS07,open,1,1,,,,,,,,,,,,,,,,,
1981,ELE-LED-FLO-SOR-100W-6500K-ILS,PCS,Ilite Solar Spotlite ILS-100W 6500K,Electrical,,ILS-100W,open,1,1,,,,,,,,,,,,,,,,,
1944,X-STA-HAM-BEH550,UNIT,Black+decker Keyless Vsr Ham Drill,Power Tools,,BEH550,open,1,1,,,,,,,,,,,,,,,,,
2483,IND-TRU-FD300,SET,PVC Platform Handtruck FD300,Building Materials,,FD300,open,1,1,,,,,,,,,,,,,,,,,
1275,"FAN-CEI-KDK-60""",SET,Kdk Ceiling Fan 60,Fans & Ventilation,,K15V0,open,1,1,,,,,,,,,,,,,,,,,
1321,RIC-COO-MID-MRD180B1BDN,PCS,"Midea 1.8L Digital Rice Cooker 760-905W, 6 Present Menus",Home Appliances,,760-905W,open,1,1,,,,,,,,,,,,,,,,,
1660,FOL-TAB-CN YX-Z182D,PCS,6FT Folding Table,Other,,6FT,open,1,1,,,,,,,,,,,,,,,,,
1566,HOS-GAR-SET-ECO20M1108,SET,Ecogreen- Iron Hose Reel Set / 20M,Fishing & Tackle,,EG1108,open,1,1,,,,,,,,,,,,,,,,,
1606,FOL-TAB-CN YX-Z122-3X,PCS,4FT. Folding Table (wooden Slats),Other,,4FT.,open,1,1,,,,,,,,,,,,,,,,,
2591,IND-DUS-CLEAN-120L,PCS,Cleanguard Wheeled Bin,Building Materials,,120LT,open,1,1,,,,,,,,,,,,,,,,,
1484,LEO-SUS304-LSSB2202P,PCS,Leon Sus 304 2 Way Pillar Sink Tap,Kitchen & Sinks,,MB-LSSB2202P,open,1,1,,,,,,,,,,,,,,,,,
1382,FAN-CEI-KHI-BLK-CF615E,SET,B - 60 Ceiling Fan (3 IN 1) - Black,Fans & Ventilation,,CF618,open,1,1,,,,,,,,,,,,,,,,,
2157,ELE-LED-SOL-60W-6500K,PCS,Solar Panel + Solar Light 60W,Electrical,,6500K,open,1,1,,,,,,,,,,,,,,,,,
1581,LEO-SUS304-TWI-WAL-L2331W,PCS,Leon Sus 304 Twin Arm Wall Sink,Kitchen & Sinks,,TAP-L2331W,open,1,1,,,,,,,,,,,,,,,,,
2216,TOO-DRI-SET-WK-PWT-5502,SET,Worker 12V Cordless Drill,Power Tools,,SET-5502,open,1,1,,,,,,,,,,,,,,,,,
