source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
7262,HHD-HAN-LEV-HIGH,PCS,High Level Handle,Doors & Hardware,,High Level Handle,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,'High Level Handle' is a purely descriptive cistern/door part with no brand or model; no brand-owner domain exists to probe.,
7263,IND-CEM-TILE-400G,PCK,400G Scinmix Tile Fix Addtive (tfa),Flooring,Scinmix,Tile Fix Additive TFA 400G,open,1,1,,,,,,,,low,,,,unknown,no_official_source,,,opened:[http://scinmix.com (transport error) | https://www.scinmix.com (transport error) | https://www.scinmix.com.my (transport error)] | Scinmix brand plausible but all direct domain attempts transport-failed; searches provider_429 after retry; no official page or model string obtained.,"requeue tier1: provider_429 wipe, queries not consumed"
7264,IND-DUS-GLO-120L-CLIP,SET,120 Litre Dustbin Clip,Housewares,,120 Litre Dustbin Clip,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://theleedenstore.com.my] | Generic 120L dustbin clip spare part, no brand/model detected; commodity item with no official manufacturer page.",
7265,OIL-CAN-MINI-0069,PCS,300ML Mini Oil Can - 0069,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,,
7266,RAI-BOO-BLA-RUB-39,PAIR,8835 Black Rubber Shoes 39,Curtains & Blinds,,8835 Black Rubber Shoes 39,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"'8835' black rubber shoes has no detected brand or manufacturer; commodity footwear identifiable only on Shopee/Lazada marketplace listings, which fail the candidate bar.",
7268,"SHH-PE.BAG-30""",PCS,P. E. Bags 30,Fishing & Tackle,,P.E. Bags 30 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://theleedenstore.com.my] | Plain polyethylene bait bag (30in), unbranded fishing consumable; no manufacturer identity or official page exists.",
7270,DOR-SOC-SGD-13MMSN,PCS,13MM (big) Sn St. Guchi Dust Socket,Electrical,St Guchi,SGDS-13,candidate,1,1,1,https://www.stguchi.com.my/my/en/products/door-fitting-accessories/dust-socket/sgds-13,https://gw-assets.assaabloy.com/is/image/assaabloy/SGDS-13%20-%2001,1280,1280,44646,a32d3cd923d258de58c40bad692c54457ed8e3e04159a451458e5f36ab37206d,high,yes,yes,match,needs_permission,candidate,pass,,"q:[q1: St Guchi dust socket 13mm site:stguchi.com.my] | opened:[https://www.stguchi.com.my | https://www.stguchi.com.my/my/en/products/mechanical-locks | https://search-api.addsearch.com/v1/search?site_key=b64d19650b199514d7aacf43a9bf6c0a&query=socket | https://www.stguchi.com.my/my/en/products/door-fitting-accessories/dust-socket/sgds-13] | Official ASSA ABLOY St Guchi MY PDP fetched; SGDS-13 dust socket 13mm SS matches, official product photo present.",
7278,TOO-HOL-MAG-WEL-00306F,PCS,Single Strong Magnetic Welding Grounding Holder (korea),Welding,,00306F magnetic welding holder,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q4: site:leeden.com.my OR site:theleedenstore.com.my magnetic welding holder [not carried] | q2: magnetic welding grounding holder korea 00306F [nothing]] | opened:[https://theleedenstore.com.my] | No brand detected ('korea' origin note only). Leeden Store (welding distributor) catalog carries Red Wing/3M/Auweld/Hercules only; no matching holder or model 00306F.,
7281,CHA-BBE4-EV,PCS,Battery Charger For Bossman,Electrical,Bossman,Battery Charger BBE4-EV,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q2/q5: Bossman brand Malaysia official [429] | direct: bossman.com.my x2 / bossmantools.com x2 / bossman.my [DNS/transport fail x5]] | Accessory charger; all plausible Bossman official domains failed DNS/transport; websearch rate-limited 429; cannot verify any official page.,
7286,NAI-FEL-SUP-18MM-500G,PCK,E. G Felt Nail 18MM - 500G,Fasteners & Fixings,E.G,Felt Nail 18MM 500G,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,'E.G' felt nails appear to be a local import label with no official website or distributor PDP discoverable; brand/model fields empty in source data.,
7288,PLA-BAG-5X8X500G,ROLL,5 X 8 X 500G Hd/roll,Packaging,,HD bag roll 5x8 500G,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded HDPE bag-roll commodity packaging; no brand/model tokens present, so no official source can be established.",
7289,PLR-TIL-4017,PCS,Tile Leveling Plier,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7290,"SANDEX-VEL-SPO-4""",PCS,Sandex 4 Velcro Polish Sponge (thick),Abrasives & Cutting,Sandex,Velcro Polish Sponge 4 thick,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""sandex"" velcro polish sponge [ecosia 403; websearch 429] | direct:sandex.com.my x2 [dead]] | opened:[https://www.sandex.com.my | https://sandex.com.my | https://www.ecosia.org/search?q=%22sandex%22+velcro+polish+sponge] | sandex.com.my (with/without www) dead; Ecosia 403; websearch 429; no official Sandex abrasives site reachable to confirm this sponge SKU.",
7291,"SHH-CAGE-3RING-13""",PCS,3 Ring Cages 13,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7294,X-BOS-2608-587-165,PCS,Ceramic Expert Drill Bit 10 X 90MM,Power Tool Accessories,Bosch,2608587165 CYL-9 Ceramic 10x90MM,open,1,1,1,https://www.bosch-professional.com/my/en/cyl-9-ceramic-tile-drill-bit-2608587165-ocs-ac,,,,,,none,,,,unknown,no_official_source,,,"q:[q3: ""2608587165"" bosch EXPERT CYL-9 ceramics filetype:pdf [legacy article absent] | q1/q2: 2608587165 bosch official pages] | opened:[https://www.bosch-diy.com/my/en/p/expert-cyl-9-ceramics-2608587165 | https://www.bosch-professional.com/gb/en/tile-drill-bits-2790341-ocs-ac/ | https://www.bosch-professional.com/my/en/cyl-9-ceramic-tile-drill-bit-2608587165-ocs-ac | https://www.bosch-professional.com/my/en/search?query=2608587165] | Art. 2608587165 = Bosch CYL-9 Ceramic 10x90mm confirmed via third-party retailers, but official Bosch sites/PDFs list only successor CYL-9 Soft Ceramic/Multi Construction lines; legacy article absent from official pages.",
7298,"DIE-ROU-1""",PCS,1 (25MM) Round Die,Other,,,open,1,,,,,,,,,,,,,unknown,,,,,
7300,ELE-PLA-ROLLER-TC 11',PCS,Tc 11 Plastic Roller (almighthy),Electrical,Almighty,TC 11 Plastic Roller almighthy,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,q:[ddg+bing: Almighty TC11 roller Malaysia [junk] | websearch x2 [429] | direct:almighty.com.my / almighty2u.com [transport errors x3]] | opened:[https://www.almighty.com.my (transport error) | https://www.almighty2u.com (transport error)] | Almighty is a real Malaysian electrical-accessories brand but its domains are unreachable and no TC11 roller page could be fetched; websearch rate-limited.,
7303,"HOS-FLE-BT/M039-10""",PCS,10 Flexible Hose,Outdoor & Garden,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: 10"" flexible hose garden water Malaysia supplier .com.my] | Generic 10-inch flexible hose with no brand or model tokens. Results were B2B directories, industrial-hose suppliers (Simlecco etc.) and foreign retail; nothing matches a branded model of this exact item.",
7305,TOO-NYL-PLU-COU-NSMY-RND,PCS,Nylon Quick Coupler Three Way - Round,Power Tool Accessories,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic unbranded nylon three-way quick coupler; no brand or model string to query against any official source.,
7306,TOO-SPA-BEN-12MM,PCS,Bend Spanner 1/2,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7307,"WHE-NYL-CAS-2""-2268#",SET,M'man PVC Swivel Caster 2268,Fishing & Tackle,M'man,PVC Swivel Caster 2268,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""m'man"" caster 2268 [DDG captcha + websearch 429]] | opened:[https://lite.duckduckgo.com/lite/?q=%22m%27man%22+caster+2268] | M'man appears to be a local house label; DDG query captcha-blocked, websearch 429; no caster manufacturer site found for model 2268.",
7311,"CUT-PVC-FIL-9002R-4""",PCS,4 Prc PVC File Handle-rectangle,Hand Tools,,,open,1,1,,,,,,,,none,,,,unknown,no_official_source,,,"'Prc' indicates PRC-origin unbranded file handle, no model; tier-1 queries not run due to provider_429 persisting after retry; no official source expected.","requeue tier1: provider_429 wipe, queries not consumed"
7313,ELE-BOX-MCB-16WAY,PCS,Tc 16 Way Mcb Box,Electrical,Tc,16 Way Mcb Box,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"'Tc' is ambiguous distributor shorthand, not a verifiable MCB-box brand-owner; websearch 429-blocked so no authorised-distributor path could be validated.",
7314,"ELE-D/L-222/6""-WH",PCS,Surface Downlite 222/6 Wh,Electrical,,Surface Downlite 222/6 WH,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Surface downlight '222/6' carries no detectable brand; generic electrical commodity with no traceable manufacturer.,
7318,IND-CAS-NYL-38MM,SET,1 1/2 IN White Nylon Caster Wheel,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,,
7323,TOO-CHI-HTS250,PCS,10 Pointed Spring Chisel,Hand Tools,,HTS250 pointed spring chisel 10,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded pointed spring chisel, code HTS250 only in internal item_code; no detected brand to trace; search infrastructure unavailable this shard.",
7324,TOO-CUT-BOL-STA-9920144312,PCS,"12""/305MM Bolt Cutter",Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,,
7332,SHH-LIG-NYL-210/15,PCS,210/15 100G L. Brown Nylon (LIVLON)(357),Fishing & Tackle,LIVLON,210/15 nylon twine,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,q:[q2: LIVLON nylon official [unrelated SG seafood firm] | direct:livlon.com.my / livlon.com [dead]] | opened:[https://livlon.com.sg (unrelated Singapore seafood importer)] | livlon.com.sg is an unrelated SG seafood importer; .com.my/.com dead. 'Livlon' is effectively a nylon-twine colour grade (China-made); no brand-owner site exists.,
7336,TOO-SPA-BEN-06MM,PCS,Bend Spanner 1/4,Hand Tools,,Bend Spanner 1/4 6MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic 'Bend Spanner 1/4' with no detected brand or model; thousands of OEM-equivalent spanners exist but no official page for THIS listing's maker can be established.,
7337,BURR-ROT-MB009,SET,6PCS Rotary Tungsten Burr,Power Tool Accessories,,Rotary Tungsten Burr MB009 6PCS,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded 6pc tungsten rotary burr set, commodity import; MB009 is supplier SKU with no traceable official manufacturer.",
7341,ELE-BOX-MCB-19WAY,PCS,Tc 19 Way Mcb Box,Electrical,Tc,19 Way Mcb Box,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"'TC' distribution-box branding has no verifiable official Malaysian website; generic electrical enclosure, no brand-owner PDP or spec sheet found.",
7342,ELE-RENO-63A-3P-MCB,EA,Reno 63A 3P Mcb,Electrical,Reno,63A 3P MCB,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:reno.com.my [unreachable] / renoelectric.com [unrelated Nevada electrician] | websearch: Reno 63A 3P MCB Malaysia [429 x2]] | opened:[http://renoelectric.com] | reno.com.my unreachable; renoelectric.com is unrelated Nevada electrician; both websearch attempts rate-limited (429). No official Reno MCB source verified.,
7347,IND-DUS-GLO-120L-COV,PCS,120 LTR Dustbin Lids (cover),Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,,
7352,VAL-FOOT-BRA-VIP526,PCS,Spring Foot Valve: Brass (526) Vip 1.0,Plumbing,VIP,Spring Foot Valve Brass 526 VIP 1.0,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:vipvalves.com [VIP Valves India, Mumbai - different company]] | opened:[https://www.vipvalves.com] | vipvalves.com is VIP Valves India (Mumbai industrial valves); no brass spring foot valve model 526; different company from Malaysian plumbing VIP brand.",
7353,WOO-PLY-BOA-3MM,PCS,Mdf Board 3MM X 4 X 8,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,,
7355,CAR-COO-GRN-500ML,EA,Aa Car Care Coolant 500ML (green),Automotive,Aa Car Care,Coolant 500ML green,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""AA Car Care"" coolant wash and wax Malaysia official [nothing; Waxco/Aikka unrelated]] | 'AA Car Care' is an unbranded/house-label automotive chemical; no brand-owner website found. Waxco/Aikka hits are different brands; marketplace-only otherwise.",
7358,SHH-CAGE-2RING-10X12-PENET,PCS,2 Ring Cage 10 X 12 PE Net,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7363,FAS-HOO-EYE-3#,PCK,3 Hook & Eyes (24 Pcs/pck),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7372,CHA-GAL-8MM,KGS,Galv Short Link Chain 5/16,"Rope, Chain & Netting",,,open,1,,,,,,,,,,,,,unknown,,,,,
7374,ELE-WIR-WIR15Y/BLK,COIL,Wire Puller 15 Meter Yellow/black (heavy Duty),Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,,
7377,"FIT-HDPE-BEN-MAL-20MMX3/4""",PCS,HDPE Bend Male 20MM X 3/4,Plumbing,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic HDPE bend male adaptor (item code suffix MAL = local trade stock); no detectable brand/model, no official source exists.",
7381,RAI-MCB,PCS,Din Rail Aluminium 1M,Curtains & Blinds,,Din Rail Aluminium 1M,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"1M aluminium DIN rail is an undifferentiated commodity profile cut to length; no brand, model string, or brand-owner/authorised-distributor page can be verified.",
7392,TOO-DRV-SET-MS,SET,7PCS MS Electric Screw Driver Set,Fasteners & Fixings,,MS Electric Screw Driver Set 7PCS,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic 7pcs electric screwdriver bit/handle set; 'MS' gives no resolvable manufacturer identity; no official source reachable within constraints.,
7396,"DRI-AUG-SDS-1""",PCS,1 Sds Plus Auger Bit,Power Tool Accessories,,SDS Plus Auger Bit 1 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic 1-inch SDS-plus auger bit, commodity accessory; no detected brand or model, so no official OEM page identifiable.",
7397,ELE-BOX-MCB-08WAY,PCS,Tc 8 Way Mcb Box,Electrical,Tc,8 Way Mcb Box,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,TC-branded 8-way MCB boxes are generic import enclosures; no identifiable official manufacturer site carrying this SKU.,
7402,IND-CAS-GLI-RIG-50MM,EA,2 IN Glide Rigid Caster Wheel,Building Materials,Glide,2 IN Glide Rigid Caster 50MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""Glide"" rigid caster official [skipped, search 429] | direct:glidecaster.com [Foshan factory, brands Kanuo/Younli/Xunfa - no Glide line]] | opened:[https://glidecaster.com/] | glidecaster.com is an unrelated Foshan caster factory; shelf-name 'Glide' has no verifiable brand-owner site or model page for 2-inch rigid caster.",
7403,IND-SCP-PUT-15075(08),PCS,Br 2600 8 S/steel Putty Knife,Hand Tools,Br,2600 Putty Knife 8 inch 15075(08),open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded commodity putty knife; 'Br' mark not resolvable to any brand owner, no model number exists to match against an official spec sheet.",
7405,NUM-60MM-8,PCS,Venus Home Numbering 60MM - 8,Signage & Numbering,Venus Home,Numbering 60MM-8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:venus.com.my [unrelated beauty salon]] | opened:[https://www.venus.com.my/] | venus.com.my is an unrelated beauty salon; hardware-brand Venus has no discoverable official site via direct probes; search budget exhausted by 429.,
7406,"SHH-PE.BAG-20""",PCS,P. E. Bags 20,Fishing & Tackle,,P.E. Bags 20 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic polyethylene fishing-tackle bags; no brand/model in item data and no identifiable manufacturer site exists.,
7414,"SHH-CAGE-2RING-8""",PCS,"2 Ring Cages 8 (210/5 X 8"")",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7416,"DRI-AUG-BIT-1""X200",PCS,1 X 200 Star-m Auger Bit (b),Power Tool Accessories,Star-M,Auger Bit 1 inch x 200MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""Star-M"" ""auger bit"" official [429] | direct:star-m.com / star-m.co.jp/english / star-m.co.jp [transport error x3]] | opened:[https://www.star-m.com/ (transport error) | https://www.star-m.co.jp/english/ (transport error) | https://star-m.co.jp/ (transport error)] | Star-M (JP auger-bit maker) is the plausible brand-owner, but all its domains transport-failed across 3 probes; search 429; exact 1x200 size never verified on-page.",
7418,"FAS-SCR-TD-HRW 525-1""",PCK,Sr Wood Spandex Screw 1 - Td-hrw 525 (PCK),Fasteners & Fixings,Sr,TD-HRW 525 wood screw,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: spandex screw TD-HRW 525 official [nothing] | q5: wood screw distributor Malaysia [generic]] | 'Spandex screw' is local trade name for drywall-type wood screws; TD-HRW is internal stock code, not OEM model. No official source exists.",inherit parent asset once parent position resolves
7422,"IND-IRON-HIN-3.1/2""",PCS,3 1/2 X 3MM Lorry Hinges,Building Materials,,Lorry Hinges 3.5 inch x 3MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic 3.5x3mm lorry hinge commodity; no brand/model recorded and maker unverifiable from available data.,
7424,NUM-60MM-G,PCS,Acp Alphabet 60MM - G,Signage & Numbering,Acp,Alphabet 60MM-G,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[shared ACP probe set] | opened:[https://www.acp.com.my/] | Same ACP brand-level probe as position 6151: acp.com.my unreachable, no official numbering-sticker product line documented anywhere fetchable.",
7425,NUM-60MM-T,PCS,Venus Home Numbering 60MM - T,Signage & Numbering,Venus Home,60MM-T,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[shared Venus probe set] | opened:[https://www.venus.com.my/] | venus.com.my confirmed unrelated (beauty brand); no official Venus house-numbering manufacturer site found through direct domain probing.,
7428,TOO-FIL-SENSUI-SNF004,PCS,6 Sensui Thin Flat File,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
7429,"VAL-CHE-BRA-VIP523-3/4""",PCS,Spring Check Valve: Brass Vip 523 3/4,Plumbing,VIP,Spring Check Valve Brass VIP 523 3/4,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""VIP 523"" check valve official [429] | direct:vipvalve.com [DNS dead] / vipvalves.com [Indian maker, no 523]] | opened:[https://vipvalve.com/ (transport error) | https://vipvalves.com/] | vipvalve.com DNS-dead; vipvalves.com is an unrelated Indian industrial maker without model 523. No official/authorised MY source for VIP-523 found.",
7430,DRI-MIX-SDS-CEM,PCS,20 X 500MM Metal T Type Sds Mixer BAR,Power Tool Accessories,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[name inspection: no brand/token in '20 X 500MM Metal T Type Sds Mixer BAR'] | Generic 20x500mm SDS paddle mixer bar with BAR suffix; unbranded, no model code; no official OEM page identifiable.",
7435,GUN-TAC-REF-TR45-06MM,SET,"1/4""/6MM Sharpshooter Staples Bullet",Fasteners & Fixings,Sharpshooter,TR45 staples 6MM 1/4,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q1/q5: Sharpshooter TR45 staples 1/4 inch Malaysia [429] | direct:sharpshooter.com.tw/.com.my [transport error x2]] | opened:[https://sharpshooter.com.tw (transport error) | https://sharpshooter.com.my (transport error)] | Both guessed Sharpshooter domains dead and the single allowed websearch call failed with 429. No official staple spec sheet or dealer PDP verified.,
7436,RAI-BOO-BLA-RUB-039#,PAIR,8834 Black Rubber Shoes W/studs 39,Curtains & Blinds,,,open,1,,,,,,,,,,,,,unknown,,,,,
7437,RAI-BOO-BLA-RUB-041#,PAIR,8834 Black Rubber Shoes W/studs 41,Curtains & Blinds,,,open,1,,,,,,,,,,,,,unknown,,,,,
7438,"SHH-NYLON-BAG-1/2""36""(34"")",PCS,"Nylon Fish Bag 210/5 1/2 36""(34"")",Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,,
7444,TOO-CHI-THF250,PCS,Cold Chisel High Tensile 250MM Flat,Hand Tools,,,open,1,1,,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded generic cold chisel (size-only descriptor); searches not run, provider_429 after retry; no exact-model official source exists.","requeue tier1: provider_429 wipe, queries not consumed"
