source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
6338,X-FLO-MOC-BR3030WW,PCS,300MM X 300MM BR3030WW,Power Tools,,BR3030WW,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030"" tile 300x300 q:""BR3030"" guocera OR shengbee OR mosaic OR ceramic q:""BR3030WW"" OR ""BR3030GW"" OR ""BR3030BW"" q:shengbee keyword search: BR3030 q:site:singmeeco.com ""BR3030"" | p:https://www.shengbee.com.my/searchproducts/?keyword=BR3030 p:https://www.shengbee.com.my/ourproducts/cid/616240/ | The whole BR3030xx mosaic/floor-tile family (WW/BW/A5/A6/GLBR/GBR2/GW/NSW/NSDG) has zero indexed presence: DDG exact-string searches return nothing tile-related (only Eaton BR3030 breaker), Bing ignores the rare tokens, Sheng Bee search and its full 30X30 category pagination contain no BR3030 item, and Sing Mee's site search yields nothing. Codes appear to be supplier-internal and unpublished.","Identify the actual brand behind Ekoway code BR3030 (likely an importer mosaic series) from purchase records, then retry."
6514,X-FLO-MOC-BR3030BW,PCS,300MM X 300MM BR3030BW,Power Tools,,BR3030BW,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030WW"" OR ""BR3030GW"" OR ""BR3030BW"" q:""BR3030"" tile 300x300 q:shengbee keyword search: BR3030 |  | Same exhausted BR3030 family search: no page anywhere quotes BR3030BW. Family-level crawls (Sheng Bee 30X30 category pages 1-5, keyword search) came back empty.",Identify the real brand behind the BR3030 series from supplier documents.
7066,FLO-MOC-BR3030A6,PCS,BR3030A6 30X30CM,Flooring,,BR3030A6,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030A5"" q:site:singmeeco.com ""BR3030"" q:shengbee keyword search: BR3030 q:""BR3030"" guocera OR shengbee OR mosaic OR ceramic | p:https://www.shengbee.com.my/searchproducts/?keyword=BR3030 | BR3030A6 itself was covered by the family probes (its sibling A5 individually also returned nothing); no retailer or OEM page quotes the code anywhere online.",Request brand/code mapping from the tile supplier.
7104,FLO-MOC-BR3030A5,PCS,BR3030A5 30X30CM,Flooring,,BR3030A5,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030A5"" |  | DDG exact-string search for BR3030A5 returned no results at all; combined with the empty family-level checks (Sheng Bee search/category, Bing) the code is unpublished.",Identify the brand behind BR3030A5 from purchase records.
7105,FLO-MOC-BR3030GLBR,PCS,BR3030GLBR 30X30CM,Flooring,,BR3030GLBR,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030A5"" OR ""BR3030GLBR"" (bing) q:""BR3030"" guocera OR shengbee OR mosaic OR ceramic q:shengbee keyword search: BR3030 | p:https://www.shengbee.com.my/searchproducts/?keyword=BR3030 | BR3030GLBR only appeared in a Bing OR-query which ignored the rare token and returned unrelated brake parts; every exact-string and site-internal check found nothing quoting this code.",Map the code to its real brand via supplier invoice.
7198,FLO-MOC-BR3030GBR2,PCS,BR3030GBR2 30X30CM,Flooring,,BR3030GBR2,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030WW"" OR ""BR3030GW"" OR ""BR3030BW"" q:""BR3030"" tile 300x300 q:shengbee keyword search: BR3030 |  | No page anywhere quotes BR3030GBR2; family-level searches and Sheng Bee's 30X30 category crawl (pages 1-5 plus keyword search) hold no BR3030 items whatsoever.",Identify the real brand from supplier documents and retry.
7199,FLO-MOC-BR3030GW,PCS,300MM X 300MM BR3030GW,Flooring,,BR3030GW,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030WW"" OR ""BR3030GW"" OR ""BR3030BW"" q:mosaic tile ""30R166"" OR ""30B140"" Malaysia q:shengbee keyword search: BR3030 |  | BR3030GW shares the fate of the whole BR3030 family: zero exact-string hits on DDG, no dealer listing, no OEM page. Nothing verifiable online.",Obtain the brand mapping from the supplier's price list.
7200,FLO-MOC-BR3030NSW,PCS,BR3030NSW 30X30CM,Flooring,,BR3030NSW,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030NSW"" OR ""BR3030NSDG"" tile q:""BR3030"" guocera OR shengbee OR mosaic OR ceramic q:shengbee keyword search: BR3030 | p:https://www.shengbee.com.my/searchproducts/?keyword=BR3030 | Exact-string search covering NSW and NSDG variants found nothing; all other family probes were likewise empty. The codes are unpublished online.",Ask the tile supplier for the brand behind BR3030NSW.
7618,FLO-MOC-BR3030NSDG,PCS,BR3030NSDG 30X30CM,Flooring,,BR3030NSDG,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""BR3030NSW"" OR ""BR3030NSDG"" tile q:""BR3030"" tile 300x300 q:shengbee keyword search: BR3030 |  | No exact-string or site-internal search surfaces BR3030NSDG anywhere; treated as an unpublished supplier code along with the rest of the BR3030 family.","Map code to brand via supplier records, then re-run."
5416,TAP-NOZ-C888,PCS,"C888 Tap Nozzle 1/2""X1/2",Power Tool Accessories,,C888,open,1,1,1,https://goldunited.com/home-improvement/tap-nozzle-1-2-c888/,https://cdn11.bigcommerce.com/s-sb81xmm/images/stencil/1280x1280/products/15243/11090/19408815-1__34473.1599272602.jpg?c=2,1280,1280,83535,4b495d2b45fa581979016fd04469f1ca0d0f59ea1be755a0d659d90fe41c8973,high,unclear,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:""C888"" tap nozzle OR aerator q:""C888"" faucet swivel nozzle | p:https://r.jina.ai/https://goldunited.com/home-improvement/tap-nozzle-1-2-c888/ | Goldunited Sdn Bhd (MY hardware wholesaler, BigCommerce storefront) has a PDP literally titled Tap nozzle 1/2"" C888 with three dedicated product photos served at 1280x1280. The 1/2"" size and C888 model both match the row. Finish (brass/chrome) is not stated on the page, hence unclear. Unrelated C888 hits (boiler manual, Vanguard faucet Taiwantrade) were discarded.",
6162,X-FLO-MOC-KV951,PCS,12 X 12 Salto Guocera Tiles,Power Tools,,KV951,open,1,1,3,,,,,,,medium,unclear,yes,,no_asset,no_candidate_t3,,,"q:Guocera ""KV951"" q:""KV951"" salto tile q:""KV951"" porcelain tile Malaysia q:site:singmeeco.com ""KV951"" q:Guocera Salto series tile official | p:https://r.jina.ai/https://www.singmeeco.com/index.php?ws=showproducts&products_id=2749030 p:https://r.jina.ai/https://www.guocera.com/products/ p:http://archive.org/wayback/available?url=singmeeco.com/index.php%3Fws%3Dshowproducts%26products_id%3D2749030 | Sing Mee Co (M) Sdn Bhd, a KL tiling specialist, demonstrably lists Salto KV951 30 x 30cm (title confirmed in search index) but their site renders product content via JavaScript, so neither text nor the npcdn image URL could be extracted through any fetch route; Wayback has no snapshot. Guocera's official site is Cloudflare-bot-walled. Per the brief, a model string inferred from a SERP snippet alone is not confirmation, so no candidate is claimed.","Open the Sing Mee PDP in a browser and save the product image URL, or request the Salto KV951 asset from Guocera/GCI's Malaysian dealer channel."
6964,CUT-DIS-TAI-100MM-AA60T,PCS,Tailin Cutoff Wheel,Abrasives & Cutting,,100X1MM,open,1,1,3,,,,,,,medium,unclear,,,no_asset,no_candidate_t3,,,"q:""TAILIN"" cut off wheel OR cutting disc q:""TAILIN"" abrasive disc q:xianyikhardware tailin cutting wheel 100mm q:tailinsubic.net cut off wheel q:""TAILIN"" cutting wheel ""100 x 1"" OR ""100x1"" q:""AA60T"" cutting wheel | p:https://r.jina.ai/https://www.tailinsubic.net/product_view.php?Id=10 p:https://r.jina.ai/https://www.tailinsubic.net/tcore/pdf/type1CuttingWheels.pdf | Tailin Abrasives Corp's official Type 1 Cutting Wheels page confirms the brand and product class but publishes no per-size data in HTML (specs live in a PDF that could not be retrieved) and shows only a family-type wheel image, which fails the this-exact-model rule. Regional dealer Xian Yik (SG) stocks Tailin 4"" wheels only in A46S/A30P specs, not 100x1mm AA60T; AA60T itself has zero search presence. Cannot verify the exact 100x1 AA60T variant on any allowed page.","Download type1CuttingWheels.pdf from tailinsubic.net in a browser to confirm a 100x1.0x16 AA60T line, then ask the local Tailin distributor for that SKU photo."
3784,FLO-MOC-SC33016F,PCS,SC33016F Homo 300X300MM,Flooring,,SC33016F,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
3997,DOR-LAT-B3SS,PCS,Leon S/steel Door LATCH-3,Doors & Hardware,,LATCH-3,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6415,X-FLO-MOC-A30FT20,PCS,A30FT20 300X300MM,Power Tools,,A30FT20,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6416,X-FLO-MOC-A30FT40,PCS,A30FT40 300X300MM,Power Tools,,A30FT40,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7068,FLO-MOC-R04,PCS,R04 30X30CM,Flooring,,R04,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7158,X-SHH-HOOK-4310N-NO.3/0,PKT,No. 3/0 Exori Nickel Hook (10'S),Fishing & Tackle,,1930N,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
1411,BOS-2608-595-052,PCS,Hss-g Metal Bit 2.2MM,Power Tools,Bosch,,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6463,TOO-MAG-BIT-BLIMAX,PCS,Blimax M2 Power (+)(-),Power Tools,,BIT-PH2X65MM,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7570,"FIT-SS245-NIP-1/2""-SUS304",PCS,SS Equal Nipple 1/2,Plumbing,,SS245,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
5122,FLO-MOC-VZ3329WHT,PCS,Viz White (VZ3329WHT),Flooring,,VZ3329WHT,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7572,"X-ELE-PVC-NUT-3""X10""",PCS,"3""X10 White Box W/nut",Fasteners & Fixings,,X10,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
4282,DOR-LAT-B2SS,PCS,Leon S/steel Door LATCH-2,Doors & Hardware,,LATCH-2,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
4635,PAI-BRU-730-25MM,PCS,T&t Paint 1,Paint & Sundries,,BRUSH-730,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6290,X-FLO-MOC-M33806,PCS,M33806 30X30CM Tiles,Power Tools,,M33806,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6291,X-FLO-MOC-M33807,PCS,M33807 30X30CM,Power Tools,,M33807,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6412,X-FLO-MOC-30QG30,PCS,"12""X12 Floor Tiles 30QG30",Power Tools,,X12,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6318,X-FLO-MOC-30PS18,PCS,12 X 12 Floor Tiles 30PS18,Power Tools,,30PS18,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6337,X-FLO-MOC-30LS02,PCS,12 X 12 Floor Tiles 30LS02,Power Tools,,30LS02,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7083,FLO-MOC-30LS04,PCS,12 X 12 Floor Tiles 30LS04,Flooring,,30LS04,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7084,FLO-MOC-30LS05,PCS,12 X 12 Floor Tiles 30LS05,Flooring,,30LS05,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7087,FLO-MOC-30PS14,PCS,12 X 12 Floor Tiles 30PS14,Flooring,,30PS14,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7391,FLO-MOC-30PS12,PCS,12 X 12 Floor Tiles 30PS12,Flooring,,30PS12,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6413,X-FLO-MOC-30RCP14,PCS,12 X 12 Floor Tiles 30RCP14,Power Tools,,30RCP14,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
6414,X-FLO-MOC-30RCP24,PCS,12 X 12 Floor Tiles 30RCP24,Power Tools,,30RCP24,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7085,FLO-MOC-30PS04,PCS,12 X 12 Floor Tiles 30PS04,Flooring,,30PS04,open,1,1,1,,,,,,,,,,,unknown,,,,no research record found this round,
7086,FLO-MOC-30PS05,PCS,12 X 12 Floor Tiles 30PS05,Flooring,,30PS05,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""30PS05"" floor tile q:""30PS05"" tile q:30PS05 | p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=%2230PS05%22+floor+tile p:https://www.bing.com/search?q=%2230PS05%22+tile p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=30PS05 | The model string 30PS05 is completely unindexed on the open web: DuckDuckGo (quoted and unquoted) and Bing both return zero tile-related hits. No brand is given on the row, so there is no brand site to navigate directly. This looks like an internal/importer catalogue code for a 12x12 ceramic tile with no online footprint.","Check the physical packaging or supplier invoice for the actual manufacturer/brand of this tile series, then search that brand's own site; alternatively request artwork from the tile importer."
7123,HOS-SPA-WAS-C555,PCS,C555 Washer & Nut (PCS),Fasteners & Fixings,,C555,open,1,1,0,,,,,,,,,,,unknown,duplicate_listing_follow_parent,,,action=duplicate_listing | row declared duplicate of sibling listing (same item_code+uom); parent researched separately.  | twin positions held by other blocks; global merge pairs them,
7067,FLO-MOC-OSCARBR,PCS,"Oscar Brown 12""X12 Floor Tiles",Flooring,,X12,open,1,1,1,https://platinumceramics.com/platinum_web2026/product/164/oscar-brown/brown,https://platinumceramics.com/platinum_web2026/assets/source/images/product/at/oscar/4040-at-oscar-brown.jpg,1157,1157,2190304,dca94df089a3285ad55cf9d6220709a1140779f260b9e77936fe37570dc85a4a,medium,yes,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:""Oscar Brown"" floor tile Malaysia | p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=%22Oscar+Brown%22+floor+tile+Malaysia p:https://platinumceramics.com/platinum_web2026/product/164/oscar-brown/brown p:https://platinumceramics.com/platinum_web2026/assets/source/images/product/at/oscar/3030-at-oscar-brown.jpg | Platinum Ceramics Industry's official site hosts the exact colourway: H1 'OSCAR BROWN' under its Asia Tile brand, Type FLOOR TILE, Surface MATT, with sizes 40X40 and 30X30 listed - 12""x12"" equals 30x30 cm. The page serves one full-size official face image (4040-at-oscar-brown.jpg) shared across both listed sizes; a separate 3030-named file does not exist on the server (probed, 404). Colour and finish match exactly; confidence medium because the single official face image is named for the 40x40 variant and rights status is unconfirmed.",
6952,"FAS-SCR-CSK-3/4"" X 8G",PCK,Sr Csk Tapping Screw 3/4 X 8G (20PCS/PCK),Fasteners & Fixings,,20PCS/PCK,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:countersunk self tapping screw 8G x 3/4 20pcs pack Malaysia |  | Unbranded generic fastener; the only non-marketplace hits are Malaysian fastener traders (standardbolts.net, trianglebolts.com.my, easternunity.com.my) listing generic countersunk self-tapping screw families with no 20PCS/PCK pack match, plus HomePro MY selling AMAN FT-15S 8 x 3/4"" - but HomePro is a big-box retailer outside the allowed source kinds and the row carries no brand to confirm AMAN identity. Per the brief a clean no-candidate is correct for unbranded generics.","Identify the brand printed on the physical pack (possibly AMAN or similar local screw brand), then locate an authorised distributor page or brand site for that exact SKU before retrying."
3736,HOS-SPA-DIS-C337-N,PKT,C337 Cartridge Spare Disc,Outdoor & Garden,,C337,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""C337"" cartridge spare disc brush cutter q:""C337"" cartridge Malaysia hardware q:spa filter cartridge ""C337"" | p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=%22C337%22+cartridge+spare+disc p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=spa+filter+cartridge+%22C337%22 p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=%22C337%22+cartridge+Malaysia+hardware | C337 resolves only to unrelated product classes (automotive brake parts, printer toner, tractor parts) across every query angle including spa-filter phrasing suggested by the SPA prefix and Outdoor & Garden category. No brand is given, so there is no OEM site to walk into. The code appears to be an internal spare-part reference with no public product page.","Inspect the physical item or parent assembly to learn the brand/model it belongs to (e.g. spa filter brand or grass-trimmer head), then research that parent product instead."
6515,X-FLO-MOC-BR3030NSG,PCS,BR3030NSG 30CMX30CM,Power Tools,,BR3030NSG,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""BR3030NSG"" q:""BR3030"" NSG tile Malaysia | p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=%22BR3030NSG%22 p:https://r.jina.ai/https://html.duckduckgo.com/html/?q=%22BR3030%22+NSG+tile+Malaysia | BR3030NSG returns literally zero results on DuckDuckGo, even split into BR3030 + NSG tokens; the only BR3030 hits are an Eaton circuit breaker and medical/trailer parts. Despite the Power Tools category label the name reads like a 30x30cm flooring/mat item, but no manufacturer page exists anywhere for this code. Likely an internal house code.","Confirm the real product type from a photo or invoice line, and ask the supplier for the manufacturer's own article number for this 30x30cm item."
3628,"FAS-SCR-TAP-PAN-8#3/4""",PCK,8 X3/4 Ph Self Tapping Screw-pan Head (20PCS/PCK) (PCK),Fasteners & Fixings,,X3/4,open,1,1,0,,,,,,,,,,,unknown,duplicate_listing_follow_parent,,,action=duplicate_listing | row declared duplicate of sibling listing (same item_code+uom); parent researched separately.  | twin positions held by other blocks; global merge pairs them,
