source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
1568,NIP-ECO-OG,CAN,1L 811-5554 Eco 100 Oxide Green Og,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1684,NIP-SPO-LES-5L-P,CAN,5L Nippon Spot-less Plus Pastel Base,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1988,NIP-ODOURLITE-1L-T,CAN,1L Nippon Odourlite Soft Matt Tint Base,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2173,NIP-ODOURLITE-1L-P,CAN,1L Nippon Odourlite Soft Matt Pastel Base,Paint & Sundries,Nippon Paint,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2300,GAS-BUT-GT230G,CAN,Glogas Butane Gas Cartridge,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2225,HHD-TOI-SQU-SIPHON,PCS,Square PVC Cistern Siphon,Bathroom,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2240,GUM-PVC-OCI-100G,TIN,Sr Oci PVC Gum 100G,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2411,KGR-ADH-0100ML,TIN,Kangaroo Brand 505 Super Adhesive 100ML,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2459,HHD-TOI-COV-WHI,SET,Toilet Seat Cover:l/d PVC White Full,Bathroom,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2310,WOO-PLY-5.2MM,PCS,Plywood 5.2MM X 4 X 8,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2347,BOA-GYP-04.5MM,PCS,4 X 8 X 4.5MM Prima Flat Sheet,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2472,IND-FIL-3.0KG,ROLL,Stretch Film 2.5KG X 23 Micron X 500MM,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2337,BOA-GYP-06MM,PCS,4 X 8 X 6.0MM Prima Flat Sheet,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2412,KGR-OXI-57A1LIT,TIN,Stove Brand 57A Black Oxide Paint 1 Litre,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2360,THI-KOYA-622,TIN,Gold Pyramid 2KG Thinner,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2497,HHD-CIS-LOW,PCS,Weser Plastic Low Level Cristern,Bathroom,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2342,PAI-HAN-CRI-3M,PCS,3M Cristin Telescope,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2442,PAI-HAN-CRI-2M,PCS,2M Cristin Telescope,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2287,PAI-HAN-CRI-4M,PCS,4M Cristin Telescope,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2609,ADH-TAP-ADH-GT100,PCS,Globand Adhesive Tape 100MM X 10M,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=manus-2559-2608,
2279,CIMA-2933/2,SET,2933-2 L/ceiling Lamp (32W DL)+(32W Ww) W Ic Control,Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2217,TOPLUS-HIG-GLO-5L-B,CAN,5L Toplus High Gloss B Base,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2184,KGR-ADH-3KG,TIN,Kangaroo Brand 505 Super Adhesive 3KG,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1807,ELE-PEN-420-E27-WHI,PCS,420 Pendant Lamp White,Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2218,TOPLUS-HIG-GLO-5L-D,CAN,5L Toplus High Gloss D Base,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2222,FAN-WAL-OS-16WF,SET,Osaki 16 Wall Fan,Fans & Ventilation,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2379,FAN-TAB-KDK-KB-404,PCS,Kdk Table Fan 16,Fans & Ventilation,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2465,TOPLUS-HIG-GLO-5L-A,CAN,5L Toplus High Gloss A Base,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2049,ELE-PEN-420-E27-B+G,PCS,420 Pendant Lamp Black + Gold,Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
1909,RIC-COO-MRM10010BDG,PCS,Midea 1.0L Jartype Rice Cooker 500W,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2363,WEL-MAC-FIG-MMA200,UNIT,Fighter Inverter Welding Machine 200A,Welding,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2296,"BBQ-IEM-PRE-2250CB-22""",UNIT,Iemseb Premium 22 Kettle Grill Charcoal Bbq Set,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2046,DC-DQE1200/30L,SET,Oil-free Air Compressor (30L),Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2051,JQB-SUNWAVE-65W,UNIT,Jqb Foldable Solar Panel 65W,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2460,IND-VEN-AIR-12'',UNIT,Airbank 12 Industrial Ventilator,Fans & Ventilation,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2610,ALP-WAT-HEA-EZY,UNIT,Alpha Instant Water Heater Ezy-e,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=manus-2559-2608,
2352,JQB-SUNWAVE-110W,UNIT,Jqb Foldable Solar Panel 110W,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2233,X-ELE-CEI-LIG-1721/1-32PCS,PCS,1721/1 L/ceiling Lamp With I/c Control,Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
2234,X-ELE-CEI-LIG-1721/2-32PCS,PCS,1721/2 L/ceiling Lamp With I/c Control,Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending; prior_source=g2500,
625,ELE-FAJAR-FLX-2.5MM-GREY,MTR,Fajar 2.5MM (50/0.25) X Flexible Cable (grey) (MTR),Electrical,Fajar,3CORE,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (ELE-FAJAR-FLX-2.5MM-GREY|MTR), parent position 255 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 255 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
926,IND-SCO-SMR-S512TY,PCS,Samurai King Steel Shovel S512TY (DOZ),Building Materials,Samurai,S512TY,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (IND-SCO-SMR-S512TY|PCS), parent position 681 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 681 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
3628,"FAS-SCR-TAP-PAN-8#3/4""",PCK,8 X3/4 Ph Self Tapping Screw-pan Head (20PCS/PCK) (PCK),Fasteners & Fixings,,X3/4,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (FAS-SCR-TAP-PAN-8#3/4""|PCK), parent position 3563 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 3563 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
2570,ACE-HAM-ANC-1/4X1 1/4,PCK,Ace Hammer Drive Anchor 630 1/4 X1 1/4 (10PCS/PCK) (PCK),Hand Tools,,10PCS/PCK,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=manus-2559-2608 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (ACE-HAM-ANC-1/4X1 1/4|PCK), parent position 1792 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1792 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
4734,CHA-PVC-BEL-R6MM,MTR,Bellea PVC (red) (MTR),"Rope, Chain & Netting",,CHAIN-6MM,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (CHA-PVC-BEL-R6MM|MTR), parent position 4190 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 4190 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
2900,TOO-FIL-BCC-4.5200MM,PCS,Bahco Chain Saw File 168-8-4.5-3P 11/641IN (PCS),Hand Tools,,168-8-4.5-3P,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (TOO-FIL-BCC-4.5200MM|PCS), parent position 2657 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 2657 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1425,BOS-2608-595-053,PCS,Hss-g Metal Bit 2.5MM (PCS),Power Tools,Bosch,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (BOS-2608-595-053|PCS), parent position 1412 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1412 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1381,BOS-2608-585-875,PCS,Hss-g Cobal Bit 2.5MM (PCS),Power Tools,Bosch,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (BOS-2608-585-875|PCS), parent position 1301 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1301 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
2587,WEL-ELE-J38.12-2.5MM,PCK,Welding Electrode X 2.5MM (PCK),Welding,,J38.12,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=manus-2559-2608 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (WEL-ELE-J38.12-2.5MM|PCK), parent position 2151 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 2151 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
4006,PAI-SPR-PMT-013,CAN,Paint Master Spray Paint - No. 13 Fresh Green (CAN),Paint & Sundries,,NO.13,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (PAI-SPR-PMT-013|CAN), parent position 3601 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 3601 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
7123,HOS-SPA-WAS-C555,PCS,C555 Washer & Nut (PCS),Fasteners & Fixings,,C555,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (HOS-SPA-WAS-C555|PCS), parent position 5908 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 5908 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
3918,GLO-HAN-PVC-DOTS,PAIR,Cotton Glove W/side PVC Dots (PAIR),Safety & Workwear,Glotool,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (GLO-HAN-PVC-DOTS|PAIR), parent position 2409 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 2409 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
3799,TOO-FIL-BCC-4.8200MM,PCS,Bahco Chain Saw File 168-8-4.8-3P 3/161IN (PCS),Hand Tools,,168-8-4.8-3P,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (TOO-FIL-BCC-4.8200MM|PCS), parent position 2291 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 2291 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1401,IND-SCO-SMR-S503TY,PCS,Samurai King Steel Shovel S503TY (PCS),Building Materials,Samurai,S503TY,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (IND-SCO-SMR-S503TY|PCS), parent position 601 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 601 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
5136,PAI-SPR-PMT-015,CAN,Paint Master Spray Paint - No. 15 Sky Blue (CAN),Paint & Sundries,,NO.15,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (PAI-SPR-PMT-015|CAN), parent position 2994 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 2994 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
2293,"ACE-HAM-ANC-1/4' X 1 1/2""",PCK,Ace Hammer Drive Anchor 640 1/4 X 1 1/2 (10PCS/PCK) (BOX),Hand Tools,,10PCS/PCK,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (ACE-HAM-ANC-1/4' X 1 1/2""|PCK), parent position 1974 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1974 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1914,BOS-2608-595-059,PCS,Hss-g Metal Bit 4.0MM (PCS),Power Tools,Bosch,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (BOS-2608-595-059|PCS), parent position 1302 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 1302 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
6616,ADH-ELE-3G,PCS,X'traseal Super Glue (economy PACK)3GX12 (PCS),Chemicals & Adhesives,,3GX12,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (ADH-ELE-3G|PCS), parent position 2294 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 2294 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
3442,WEL-ELE-J38.12-3.2MM,PCK,Welding Electrode X 3.2MM (PCK),Welding,,J38.12,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=; prior_source= | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (WEL-ELE-J38.12-3.2MM|PCK), parent position 2538 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 2538 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
1042,BOS-2608-585-889,PCS,Hss-g Cobal Bit 6.0MM (SET),Power Tools,Bosch,,exhausted,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=duplicate_listing; prior_decision=pending; prior_source=g2500 | r1:reject action=duplicate_listing; declared duplicate child of item_code+uom (BOS-2608-585-889|PCS), parent position 813 outside chat-09 block; no independent sourcing permitted (would create divergent asset for identical SKU); q:dup-resolution: parent lookup via global first-owner scan of loop-ledger.csv; p:n/a (no page opened - inheritance row); tier2 short-circuit per duplicate_listing protocol","merge-time: inherit official image from parent position 813 once parent reaches verified_pass; if parent exhausts, reopen this child for independent tier2-4 sourcing"
